26/10/2018 - 19:26:42 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.2417, paramA=27.5911, paramVg=0.1975, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.353, paramP=0.567, paramR=0.942}
26/10/2018 - 19:26:43 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 86
26/10/2018 - 19:26:43 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.3, paramA=27.5857, paramVg=0.3052, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.346, paramP=0.167, paramR=0.944}
26/10/2018 - 19:26:43 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 86
26/10/2018 - 19:26:43 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.3667, paramA=27.5803, paramVg=0.1452, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.341, paramP=-0.116, paramR=0.947}
26/10/2018 - 19:26:44 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 87
26/10/2018 - 19:26:44 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.4333, paramA=27.572, paramVg=0.0079, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.338, paramP=-0.301, paramR=0.949}
26/10/2018 - 19:26:44 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 87
26/10/2018 - 19:26:45 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.4667, paramA=27.5652, paramVg=0.1013, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.339, paramP=-0.264, paramR=0.952}
26/10/2018 - 19:26:45 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 88
26/10/2018 - 19:26:45 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.5, paramA=27.5623, paramVg=0.1486, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.34, paramP=-0.178, paramR=0.953}
26/10/2018 - 19:26:46 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 88
26/10/2018 - 19:26:46 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.55, paramA=27.5599, paramVg=0.1898, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.342, paramP=-0.056, paramR=0.954}
26/10/2018 - 19:26:46 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 89
26/10/2018 - 19:26:46 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.6, paramA=27.5571, paramVg=0.2356, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.346, paramP=0.178, paramR=0.955}
26/10/2018 - 19:26:47 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 89
26/10/2018 - 19:26:47 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.6417, paramA=27.5555, paramVg=0.2625, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.351, paramP=0.455, paramR=0.955}
26/10/2018 - 19:26:47 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 90
26/10/2018 - 19:26:48 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.7, paramA=27.5551, paramVg=0.2725, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.355, paramP=0.704, paramR=0.955}
26/10/2018 - 19:26:48 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 90
26/10/2018 - 19:26:48 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.7583, paramA=27.5557, paramVg=0.2713, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.361, paramP=1.059, paramR=0.955}
26/10/2018 - 19:26:49 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 91
26/10/2018 - 19:26:49 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.8083, paramA=27.5575, paramVg=0.257, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.367, paramP=1.405, paramR=0.954}
26/10/2018 - 19:26:49 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 91
26/10/2018 - 19:26:49 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.8667, paramA=27.5609, paramVg=0.2267, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.373, paramP=1.813, paramR=0.953}
26/10/2018 - 19:26:50 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 92
26/10/2018 - 19:26:50 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.8917, paramA=27.5626, paramVg=0.2108, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.376, paramP=1.976, paramR=0.952}
26/10/2018 - 19:26:50 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 92
26/10/2018 - 19:26:51 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=14.9417, paramA=27.5653, paramVg=0.1857, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.38, paramP=2.199, paramR=0.949}
26/10/2018 - 19:26:51 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 93
26/10/2018 - 19:26:51 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.0, paramA=27.5685, paramVg=0.1562, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.383, paramP=2.423, paramR=0.945}
26/10/2018 - 19:26:52 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 93
26/10/2018 - 19:26:52 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.05, paramA=27.5711, paramVg=0.1318, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.386, paramP=2.585, paramR=0.941}
26/10/2018 - 19:26:52 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 94
26/10/2018 - 19:26:52 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.1, paramA=27.5736, paramVg=0.109, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.388, paramP=2.72, paramR=0.938}
26/10/2018 - 19:26:53 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 94
26/10/2018 - 19:26:53 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.15, paramA=27.5758, paramVg=0.0882, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.39, paramP=2.831, paramR=0.935}
26/10/2018 - 19:26:53 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 95
26/10/2018 - 19:26:54 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.2, paramA=27.5778, paramVg=0.0697, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.391, paramP=2.92, paramR=0.934}
26/10/2018 - 19:26:54 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 95
26/10/2018 - 19:26:54 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.25, paramA=27.5796, paramVg=0.0535, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.392, paramP=2.989, paramR=0.933}
26/10/2018 - 19:26:54 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 96
26/10/2018 - 19:26:55 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.2917, paramA=27.5809, paramVg=0.0418, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.034, paramR=0.933}
26/10/2018 - 19:26:55 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 96
26/10/2018 - 19:26:55 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.35, paramA=27.5822, paramVg=0.0299, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.074, paramR=0.935}
26/10/2018 - 19:26:56 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 97
26/10/2018 - 19:26:56 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.45, paramA=27.5829, paramVg=0.0232, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.094, paramR=0.937}
26/10/2018 - 19:26:56 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 97
26/10/2018 - 19:26:57 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.5, paramA=27.5846, paramVg=0.0089, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.395, paramP=3.127, paramR=0.948}
26/10/2018 - 19:26:57 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 98
26/10/2018 - 19:26:58 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 98
26/10/2018 - 19:26:58 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.6833, paramA=27.5852, paramVg=0.0052, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.395, paramP=3.133, paramR=0.953}
26/10/2018 - 19:26:58 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 99
26/10/2018 - 19:26:58 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.775, paramA=27.5864, paramVg=0.0078, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.396, paramP=3.117, paramR=0.966}
26/10/2018 - 19:26:59 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.8167, paramA=27.5865, paramVg=0.0089, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.396, paramP=3.1, paramR=0.966}
26/10/2018 - 19:26:59 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 99
26/10/2018 - 19:26:59 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.8417, paramA=27.5865, paramVg=0.0089, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.395, paramP=3.092, paramR=0.965}
26/10/2018 - 19:27:00 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 100
26/10/2018 - 19:27:00 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=15.9667, paramA=27.5865, paramVg=0.0087, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.395, paramP=3.082, paramR=0.963}
26/10/2018 - 19:27:00 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 101
26/10/2018 - 19:27:01 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.025, paramA=27.5864, paramVg=0.0077, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.395, paramP=3.064, paramR=0.958}
26/10/2018 - 19:27:01 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 101
26/10/2018 - 19:27:01 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.075, paramA=27.5863, paramVg=0.0069, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.055, paramR=0.955}
26/10/2018 - 19:27:01 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 101
26/10/2018 - 19:27:02 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.1167, paramA=27.5863, paramVg=0.0061, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.048, paramR=0.954}
26/10/2018 - 19:27:02 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 102
26/10/2018 - 19:27:02 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.15, paramA=27.5862, paramVg=0.0055, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.043, paramR=0.953}
26/10/2018 - 19:27:03 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 102
26/10/2018 - 19:27:03 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.2083, paramA=27.5861, paramVg=0.0046, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.036, paramR=0.952}
26/10/2018 - 19:27:03 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 103
26/10/2018 - 19:27:04 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.2583, paramA=27.586, paramVg=0.004, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.031, paramR=0.952}
26/10/2018 - 19:27:04 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 103
26/10/2018 - 19:27:04 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.3167, paramA=27.586, paramVg=0.0036, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.027, paramR=0.952}
26/10/2018 - 19:27:04 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 104
26/10/2018 - 19:27:05 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.3417, paramA=27.5859, paramVg=0.0033, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.024, paramR=0.953}
26/10/2018 - 19:27:05 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 104
26/10/2018 - 19:27:05 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.3917, paramA=27.5859, paramVg=0.0029, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.021, paramR=0.954}
26/10/2018 - 19:27:06 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 105
26/10/2018 - 19:27:06 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.4417, paramA=27.5858, paramVg=0.0026, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.018, paramR=0.954}
26/10/2018 - 19:27:06 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 105
26/10/2018 - 19:27:07 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.4917, paramA=27.5858, paramVg=0.0023, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.015, paramR=0.955}
26/10/2018 - 19:27:07 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 106
26/10/2018 - 19:27:07 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.55, paramA=27.5858, paramVg=0.002, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.013, paramR=0.956}
26/10/2018 - 19:27:08 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 106
26/10/2018 - 19:27:08 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.6083, paramA=27.5857, paramVg=0.0018, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.01, paramR=0.957}
26/10/2018 - 19:27:08 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 107
26/10/2018 - 19:27:08 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.6583, paramA=27.5857, paramVg=0.0016, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.008, paramR=0.957}
26/10/2018 - 19:27:09 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 107
26/10/2018 - 19:27:09 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.6917, paramA=27.5857, paramVg=0.0016, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.007, paramR=0.957}
26/10/2018 - 19:27:09 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 108
26/10/2018 - 19:27:10 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=16.7417, paramA=27.5857, paramVg=0.0015, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.394, paramP=3.005, paramR=0.956}
26/10/2018 - 19:27:10 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 108
26/10/2018 - 19:27:10 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=17.7417, paramA=27.5857, paramVg=0.0015, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=3.005, paramR=0.956}
26/10/2018 - 19:27:11 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 109
26/10/2018 - 19:27:11 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=18.6917, paramA=27.5855, paramVg=0.0012, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.393, paramP=2.975, paramR=0.952}
26/10/2018 - 19:27:11 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 109
26/10/2018 - 19:27:11 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=18.9333, paramA=27.5856, paramVg=0.0073, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.391, paramP=2.882, paramR=0.938}
26/10/2018 - 19:27:12 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 110
26/10/2018 - 19:27:12 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.0667, paramA=27.5853, paramVg=0.011, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.39, paramP=2.851, paramR=0.936}
26/10/2018 - 19:27:12 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 110
26/10/2018 - 19:27:13 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.1, paramA=27.5851, paramVg=0.0168, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.39, paramP=2.844, paramR=0.936}
26/10/2018 - 19:27:13 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 111
26/10/2018 - 19:27:13 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.1417, paramA=27.5851, paramVg=0.0198, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.39, paramP=2.842, paramR=0.936}
26/10/2018 - 19:27:14 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 111
26/10/2018 - 19:27:14 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.2083, paramA=27.585, paramVg=0.0231, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.39, paramP=2.841, paramR=0.935}
26/10/2018 - 19:27:14 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 112
26/10/2018 - 19:27:14 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.25, paramA=27.585, paramVg=0.0255, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.39, paramP=2.841, paramR=0.935}
26/10/2018 - 19:27:15 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 112
26/10/2018 - 19:27:15 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.2917, paramA=27.585, paramVg=0.028, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.39, paramP=2.841, paramR=0.935}
26/10/2018 - 19:27:15 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 113
26/10/2018 - 19:27:16 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.35, paramA=27.585, paramVg=0.0315, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.39, paramP=2.841, paramR=0.935}
26/10/2018 - 19:27:16 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 113
26/10/2018 - 19:27:16 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.4, paramA=27.585, paramVg=0.0351, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.39, paramP=2.841, paramR=0.935}
26/10/2018 - 19:27:16 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 114
26/10/2018 - 19:27:17 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.4417, paramA=27.585, paramVg=0.0376, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.39, paramP=2.841, paramR=0.935}
26/10/2018 - 19:27:17 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 114
26/10/2018 - 19:27:17 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.5, paramA=27.585, paramVg=0.0406, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.39, paramP=2.841, paramR=0.935}
26/10/2018 - 19:27:18 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 115
26/10/2018 - 19:27:18 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.55, paramA=27.585, paramVg=0.044, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.39, paramP=2.841, paramR=0.935}
26/10/2018 - 19:27:18 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 115
26/10/2018 - 19:27:19 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.5917, paramA=27.5851, paramVg=0.0464, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.39, paramP=2.841, paramR=0.935}
26/10/2018 - 19:27:19 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 116
26/10/2018 - 19:27:19 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.6417, paramA=27.5851, paramVg=0.0492, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.389, paramP=2.841, paramR=0.935}
26/10/2018 - 19:27:19 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 116
26/10/2018 - 19:27:20 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.7, paramA=27.5851, paramVg=0.0522, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.389, paramP=2.841, paramR=0.935}
26/10/2018 - 19:27:20 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 117
26/10/2018 - 19:27:21 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.75, paramA=27.5851, paramVg=0.0547, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.389, paramP=2.841, paramR=0.935}
26/10/2018 - 19:27:21 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 117
26/10/2018 - 19:27:21 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.7917, paramA=27.5852, paramVg=0.0566, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.389, paramP=2.84, paramR=0.935}
26/10/2018 - 19:27:21 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 118
26/10/2018 - 19:27:22 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.8667, paramA=27.5852, paramVg=0.0591, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.389, paramP=2.84, paramR=0.935}
26/10/2018 - 19:27:22 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 118
26/10/2018 - 19:27:22 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.9, paramA=27.5852, paramVg=0.0605, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.389, paramP=2.84, paramR=0.936}
26/10/2018 - 19:27:22 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 119
26/10/2018 - 19:27:23 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=19.9583, paramA=27.5853, paramVg=0.0629, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.389, paramP=2.839, paramR=0.936}
26/10/2018 - 19:27:23 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 119
26/10/2018 - 19:27:24 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=20.0, paramA=27.5853, paramVg=0.0645, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.389, paramP=2.838, paramR=0.936}
26/10/2018 - 19:27:24 | INFO  | database.dao.imp.FlightParametersDAOImp -> read() -> Read 120
26/10/2018 - 19:27:24 | INFO  | database.dao.imp.FlightParametersDAOImp -> create() -> Create FlightParameters{id=null, paramT=20.0417, paramA=27.5853, paramVg=0.0657, paramVt=0.0, paramVi=0.0, paramLon=-43.218, paramLat=-22.792, paramH=254.389, paramP=2.838, paramR=0.936}
